player,url,deck_name,num,card_name
Sebastian_Lagerlund,https://www.mtgtop8.com/event?e=23945&d=366863&f=ST,Uw_Control,2,Glass Casket
truthordare,https://www.mtgtop8.com/event?e=23812&d=365508&f=ST,UW_Control,2,"Gadwick, the Wizened"
Yokokawa_Yuuta,https://www.mtgtop8.com/event?e=23907&d=366416&f=ST,UW_Control,4,Brazen Borrower
zer1997,https://www.mtgtop8.com/event?e=23772&d=365157&f=ST,UW_Control,1,Realm-Cloaked Giant
Brandon_Krussow,https://www.mtgtop8.com/event?e=23943&d=366839&f=ST,White_Weenie,1,Castle Ardenvale
Nematov_Ruslan,https://www.mtgtop8.com/event?e=23578&d=363291&f=ST,White_Weenie,4,Glass Casket
Julian_Felix_Flury,https://www.mtgtop8.com/event?e=23581&d=363309&f=ST,4c_Control,2,Cauldron Familiar
Robert_Lippmann,https://www.mtgtop8.com/event?e=23476&d=362227&f=ST,4c_Elementals,3,Breeding Pool
Keylan_Steffins,https://www.mtgtop8.com/event?e=23516&d=362603&f=ST,4c_Value,2,Once Upon a Time
Wynand_Van_Zyl,https://www.mtgtop8.com/event?e=23773&d=365167&f=ST,4_Color_Doom_,3,Revenge of Ravens
Vincent_Choy,https://www.mtgtop8.com/event?e=23600&d=363526&f=ST,5c_PW,1,Castle Vantress
Kyle_Knezovich,https://www.mtgtop8.com/event?e=23669&d=364261&f=ST,Abzan_Aggro,4,Gilded Goose
Valentin_Roman,https://www.mtgtop8.com/event?e=23849&d=365852&f=ST,Abzan_Cat_Food,2,Questing Beast
Alex_Crowther,https://www.mtgtop8.com/event?e=23955&d=366937&f=ST,Adventure,2,Mystical Dispute
BradPitKeeper,https://www.mtgtop8.com/event?e=23925&d=366565&f=ST,Adventure,1,Frogify
Chris_Barone,https://www.mtgtop8.com/event?e=24032&d=367638&f=ST,Adventure,4,Edgewall Innkeeper
Harry13,https://www.mtgtop8.com/event?e=24050&d=367817&f=ST,Adventure,4,Mystical Dispute
Harry13,https://www.mtgtop8.com/event?e=24010&d=367405&f=ST,Adventure,4,Mystical Dispute
Harry13,https://www.mtgtop8.com/event?e=24012&d=367411&f=ST,Adventure,4,Mystical Dispute
Harry13,https://www.mtgtop8.com/event?e=23614&d=363657&f=ST,Orzhov_Control,4,Mystical Dispute
Harry13,https://www.mtgtop8.com/event?e=24050&d=367817&f=ST,Adventure,1,Castle Ardenvale
Harry13,https://www.mtgtop8.com/event?e=24010&d=367405&f=ST,Adventure,1,Castle Ardenvale
Harry13,https://www.mtgtop8.com/event?e=24012&d=367411&f=ST,Adventure,1,Castle Ardenvale
Harry13,https://www.mtgtop8.com/event?e=23614&d=363657&f=ST,Orzhov_Control,1,Castle Ardenvale
Jeffery_Mullins,https://www.mtgtop8.com/event?e=23993&d=367256&f=ST,Adventure,3,Mystical Dispute
Maesono_Kanta,https://www.mtgtop8.com/event?e=23968&d=367033&f=ST,Adventure,2,Mystical Dispute
Thomas_Barker,https://www.mtgtop8.com/event?e=23955&d=366941&f=ST,Adventure,4,Edgewall Innkeeper
VTCLA,https://www.mtgtop8.com/event?e=23925&d=366566&f=ST,Adventure,2,Reaper of Night
VTCLA,https://www.mtgtop8.com/event?e=24012&d=367415&f=ST,Sultai_Control,2,Reaper of Night
VTCLA,https://www.mtgtop8.com/event?e=23925&d=366566&f=ST,Adventure,3,Gilded Goose
VTCLA,https://www.mtgtop8.com/event?e=24012&d=367415&f=ST,Sultai_Control,3,Gilded Goose
David_K,https://www.mtgtop8.com/event?e=23716&d=364612&f=ST,Azorious_Control,4,Brazen Borrower
Aydrez,https://www.mtgtop8.com/event?e=23947&d=366883&f=ST,Azorius_Control,1,Realm-Cloaked Giant
Ben_Metzger,https://www.mtgtop8.com/event?e=23943&d=366835&f=ST,Azorius_Control,4,Brazen Borrower
Ryan_Tobin,https://www.mtgtop8.com/event?e=23884&d=366186&f=ST,Azorius_Control,4,Mystical Dispute
Goshima_Akito,https://www.mtgtop8.com/event?e=23529&d=362853&f=ST,Bant_Aggro,2,Once Upon a Time
Lance_Mutter,https://www.mtgtop8.com/event?e=23534&d=362900&f=ST,Bant_Aggro,4,Gilded Goose
Makoto_Horiuchi,https://www.mtgtop8.com/event?e=23575&d=363273&f=ST,Bant_Aggro,4,Gilded Goose
Niceguymtg,https://www.mtgtop8.com/event?e=23525&d=362744&f=ST,Bant_Aggro,4,Gilded Goose
Sam_Birkenbile,https://www.mtgtop8.com/event?e=23554&d=363046&f=ST,Bant_Aggro,2,Mystical Dispute
tangrams,https://www.mtgtop8.com/event?e=23467&d=362147&f=ST,Bant_Aggro,4,Gilded Goose
Yanase_Kaname,https://www.mtgtop8.com/event?e=23532&d=362883&f=ST,Bant_Aggro,4,Gilded Goose
Abram_Goldstein,https://www.mtgtop8.com/event?e=23739&d=364823&f=ST,Bant_Control,4,Once Upon a Time
Antoine_Lagarde,https://www.mtgtop8.com/event?e=23581&d=363304&f=ST,Bant_Control,4,Once Upon a Time
Brendan_Johnson,https://www.mtgtop8.com/event?e=23681&d=364362&f=ST,Bant_Control,1,Mystical Dispute
Brener,https://www.mtgtop8.com/event?e=23590&d=363420&f=ST,Bant_Control,4,Gilded Goose
Christian_Keffer,https://www.mtgtop8.com/event?e=23669&d=364262&f=ST,Bant_Control,1,Glass Casket
Jeremy_Dezani,https://www.mtgtop8.com/event?e=23628&d=363839&f=ST,Bant_Control,4,Once Upon a Time
MountainMaster13,https://www.mtgtop8.com/event?e=23653&d=364112&f=ST,Bant_Control,4,Once Upon a Time
Nicolas_Delvalle,https://www.mtgtop8.com/event?e=23628&d=363836&f=ST,Bant_Control,4,Once Upon a Time
Patxi,https://www.mtgtop8.com/event?e=23614&d=363662&f=ST,Bant_Control,4,Once Upon a Time
pepeteam,https://www.mtgtop8.com/event?e=23653&d=364106&f=ST,Bant_Control,4,Gilded Goose
Popov_Stanislav,https://www.mtgtop8.com/event?e=23578&d=363290&f=ST,Bant_Food,4,Gilded Goose
Popov_Stanislav,https://www.mtgtop8.com/event?e=23479&d=362247&f=ST,Bant_Food,4,Gilded Goose
Popov_Stanislav,https://www.mtgtop8.com/event?e=23800&d=365398&f=ST,Bant_Control,4,Gilded Goose
Popov_Stanislav,https://www.mtgtop8.com/event?e=23578&d=363290&f=ST,Bant_Food,4,Gilded Goose
Popov_Stanislav,https://www.mtgtop8.com/event?e=23479&d=362247&f=ST,Bant_Food,4,Gilded Goose
Popov_Stanislav,https://www.mtgtop8.com/event?e=23800&d=365398&f=ST,Bant_Control,4,Gilded Goose
Thierry_Ramboa,https://www.mtgtop8.com/event?e=23581&d=363306&f=ST,Bant_Control,4,Once Upon a Time
Vicent_Silvestre,https://www.mtgtop8.com/event?e=23681&d=364356&f=ST,Bant_Control,4,Gilded Goose
_Tia93_,https://www.mtgtop8.com/event?e=23614&d=363664&f=ST,Bant_Control,4,Gilded Goose
_Tia93_,https://www.mtgtop8.com/event?e=23594&d=363483&f=ST,Bant_Control,4,Gilded Goose
Alessio_Magris,https://www.mtgtop8.com/event?e=23671&d=364274&f=ST,Bant_Food,3,Mystical Dispute
Matteo_Soldi,https://www.mtgtop8.com/event?e=23671&d=364269&f=ST,Bant_Food,4,Wicked Wolf
Nebykov_Denis,https://www.mtgtop8.com/event?e=23741&d=364835&f=ST,Bant_Food,4,Gilded Goose
Nebykov_Denis,https://www.mtgtop8.com/event?e=23645&d=363991&f=ST,Bant_Ramp,4,Gilded Goose
Nebykov_Denis,https://www.mtgtop8.com/event?e=23741&d=364835&f=ST,Bant_Food,4,Gilded Goose
Nebykov_Denis,https://www.mtgtop8.com/event?e=23645&d=363991&f=ST,Bant_Ramp,4,Gilded Goose
Whiteba,https://www.mtgtop8.com/event?e=23537&d=362919&f=ST,Bant_Oko,4,Gilded Goose
Nikhilesh_Mahendran,https://www.mtgtop8.com/event?e=23712&d=364589&f=ST,Bant_Ramp,4,Gilded Goose
Tomita_Hiroki,https://www.mtgtop8.com/event?e=23790&d=365307&f=ST,Bant_Ramp,4,Gilded Goose
Remi_Saget,https://www.mtgtop8.com/event?e=23586&d=363350&f=ST,Bant_Reclamation,3,Mystical Dispute
Tyler_Smith,https://www.mtgtop8.com/event?e=23721&d=364648&f=ST,Blue_White_Control,2,"Gadwick, the Wizened"
ElYallo,https://www.mtgtop8.com/event?e=23594&d=363472&f=ST,Boros_Aggro,3,Embercleave
Hujisaki_Masahiko,https://www.mtgtop8.com/event?e=23517&d=362612&f=ST,Boros_Aggro,4,Venerable Knight
Morooka_Jun,https://www.mtgtop8.com/event?e=23666&d=364239&f=ST,Boros_Aggro,4,Inspiring Veteran
Travis_Bryant,https://www.mtgtop8.com/event?e=23997&d=367296&f=ST,Boros_Aggro,3,Bonecrusher Giant
Robert_Wild,https://www.mtgtop8.com/event?e=23773&d=365166&f=ST,Boros_Feather,1,"Aurelia, Exemplar of Justice"
Reclamation,https://www.mtgtop8.com/event?e=23947&d=366884&f=ST,Cat_Henge,4,Trail of Crumbs
Billy_K,https://www.mtgtop8.com/event?e=23716&d=364614&f=ST,Cavalcade,3,Gingerbrute
Jarred_Cook,https://www.mtgtop8.com/event?e=23773&d=365168&f=ST,Cavalcade_Red,2,Dwarven Mine
Alexander_Hayne,https://www.mtgtop8.com/event?e=23942&d=366768&f=ST,Esper_Control,4,Fabled Passage
Nakane_Nozomi,https://www.mtgtop8.com/event?e=23420&d=361709&f=ST,Esper_Control,2,Fae of Wishes
Shamsul_Bahrain,https://www.mtgtop8.com/event?e=23574&d=363268&f=ST,Esper_Control,3,Murderous Rider
Shamsul_Zainuddin,https://www.mtgtop8.com/event?e=23712&d=364584&f=ST,Esper_Control,2,Murderous Rider
WRSpenny89,https://www.mtgtop8.com/event?e=23812&d=365507&f=ST,Esper_Control,1,Castle Ardenvale
Jean-francois_Regimbald,https://www.mtgtop8.com/event?e=23795&d=365354&f=ST,Esper_Dance,4,Doom Foretold
Vasiliev_Vitaliy,https://www.mtgtop8.com/event?e=23741&d=364836&f=ST,Esper_Danse,3,Dance of the Manse
Vasiliev_Vitaliy,https://www.mtgtop8.com/event?e=23545&d=362979&f=ST,Esper_Doom,3,Dance of the Manse
Vasiliev_Vitaliy,https://www.mtgtop8.com/event?e=23494&d=362360&f=ST,Esper_Doom,3,Dance of the Manse
Vasiliev_Vitaliy,https://www.mtgtop8.com/event?e=23741&d=364836&f=ST,Esper_Danse,1,Fae of Wishes
Vasiliev_Vitaliy,https://www.mtgtop8.com/event?e=23545&d=362979&f=ST,Esper_Doom,1,Fae of Wishes
Vasiliev_Vitaliy,https://www.mtgtop8.com/event?e=23494&d=362360&f=ST,Esper_Doom,1,Fae of Wishes
Al-malik_Ali,https://www.mtgtop8.com/event?e=23827&d=365668&f=ST,Esper_DOOM,2,Dance of the Manse
Christian_Pearse,https://www.mtgtop8.com/event?e=23704&d=364533&f=ST,Esper_DOOM,4,Doom Foretold
Cydonia,https://www.mtgtop8.com/event?e=23525&d=362799&f=ST,Esper_DOOM,2,Murderous Rider
Devin_Lafleur,https://www.mtgtop8.com/event?e=23554&d=363044&f=ST,Esper_DOOM,1,Wishclaw Talisman
Jeff,https://www.mtgtop8.com/event?e=23678&d=364324&f=ST,Esper_DOOM,3,Dance of the Manse
Kurt_Stockbrugger,https://www.mtgtop8.com/event?e=23600&d=363527&f=ST,Esper_DOOM,4,Golden Egg
melv.p,https://www.mtgtop8.com/event?e=23614&d=363658&f=ST,Esper_DOOM,2,Covetous Urge
Mesheryakov_Maxim,https://www.mtgtop8.com/event?e=23734&d=364788&f=ST,Esper_DOOM,3,Dance of the Manse
ristinend,https://www.mtgtop8.com/event?e=23590&d=363412&f=ST,Esper_DOOM,4,Golden Egg
Taniguchi_Syougo,https://www.mtgtop8.com/event?e=23420&d=361710&f=ST,Esper_DOOM,3,Murderous Rider
Robert_Wise,https://www.mtgtop8.com/event?e=23787&d=365290&f=ST,Esper_Hero,1,Castle Ardenvale
Suban_Rubasingham,https://www.mtgtop8.com/event?e=23956&d=366948&f=ST,Esper_Midrange,2,Murderous Rider
Aaron_Smith,https://www.mtgtop8.com/event?e=23997&d=367297&f=ST,Fires_of_Invention,4,Bonecrusher Giant
Alex_Majlaton,https://www.mtgtop8.com/event?e=24054&d=367881&f=ST,Fires_of_Invention,4,Bonecrusher Giant
Arthur_Low,https://www.mtgtop8.com/event?e=23955&d=366936&f=ST,Fires_of_Invention,3,Bonecrusher Giant
Brett_Girvan,https://www.mtgtop8.com/event?e=23953&d=366920&f=ST,Fires_of_Invention,3,Bonecrusher Giant
Brett_Girvan,https://www.mtgtop8.com/event?e=23955&d=366938&f=ST,Fires_of_Invention,3,Bonecrusher Giant
Charles_Kellock,https://www.mtgtop8.com/event?e=23956&d=366946&f=ST,Fires_of_Invention,3,Bonecrusher Giant
Chih-cheng_Yeh,https://www.mtgtop8.com/event?e=23953&d=366925&f=ST,Fires_of_Invention,4,Bonecrusher Giant
Golden91,https://www.mtgtop8.com/event?e=24050&d=367810&f=ST,Fires_of_Invention,3,Bonecrusher Giant
Jason_Chung,https://www.mtgtop8.com/event?e=23953&d=366921&f=ST,Fires_of_Invention,3,Bonecrusher Giant
Kyle_Gibson,https://www.mtgtop8.com/event?e=23953&d=366924&f=ST,Fires_of_Invention,2,Bonecrusher Giant
Matt_Carlson,https://www.mtgtop8.com/event?e=24054&d=367884&f=ST,Fires_of_Invention,4,Mystical Dispute
Nathan_Basser,https://www.mtgtop8.com/event?e=23953&d=366923&f=ST,Fires_of_Invention,4,Breeding Pool
Shirakawa_Yuishin,https://www.mtgtop8.com/event?e=23968&d=367032&f=ST,Fires_of_Invention,4,Bonecrusher Giant
Suzuki_Humito,https://www.mtgtop8.com/event?e=23968&d=367030&f=ST,Fires_of_Invention,3,Mystical Dispute
William_Broer,https://www.mtgtop8.com/event?e=24055&d=367888&f=ST,Fires_of_Invention,4,Fires of Invention
Zastoparikus,https://www.mtgtop8.com/event?e=24012&d=367419&f=ST,Fires_of_Invention,2,Breeding Pool
Slashora,https://www.mtgtop8.com/event?e=24042&d=367734&f=ST,G-b_Adventure,4,Questing Beast
Zerogamer,https://www.mtgtop8.com/event?e=24042&d=367729&f=ST,G-man_Jund,3,Beanstalk Giant
Zach_Keathley,https://www.mtgtop8.com/event?e=23721&d=364655&f=ST,G-w_Adventure,4,Shepherd of the Flock
Mimi_Arthur,https://www.mtgtop8.com/event?e=23942&d=366816&f=ST,Golgari_Adventures,2,Reaper of Night
Autumn_Burchett,https://www.mtgtop8.com/event?e=23942&d=366777&f=ST,Golgari_Adventure,2,Reaper of Night
Reid_Duke,https://www.mtgtop8.com/event?e=23942&d=366823&f=ST,Golgari_Adventure,4,Beanstalk Giant
Will,https://www.mtgtop8.com/event?e=24042&d=367730&f=ST,Golgari_Adventure,4,Edgewall Innkeeper
Allison_Maino,https://www.mtgtop8.com/event?e=23942&d=366770&f=ST,Golgari_Aggro,4,Edgewall Innkeeper
Ally_Warfield,https://www.mtgtop8.com/event?e=23942&d=366771&f=ST,Golgari_Aggro,2,Reaper of Night
Chris_Day,https://www.mtgtop8.com/event?e=23997&d=367301&f=ST,Golgari_Aggro,2,Fabled Passage
Chris_Kvartek,https://www.mtgtop8.com/event?e=23942&d=366783&f=ST,Golgari_Aggro,4,Edgewall Innkeeper
Dylan_Hanrahan,https://www.mtgtop8.com/event?e=23955&d=366939&f=ST,Golgari_Aggro,4,Trail of Crumbs
Harshana_Randeni,https://www.mtgtop8.com/event?e=23956&d=366950&f=ST,Golgari_Aggro,4,Wicked Wolf
Isaak_Krut,https://www.mtgtop8.com/event?e=23942&d=366794&f=ST,Golgari_Aggro,1,The Great Henge
Jordan_Cairns,https://www.mtgtop8.com/event?e=23942&d=366801&f=ST,Golgari_Aggro,4,Edgewall Innkeeper
Kirk_Kismet,https://www.mtgtop8.com/event?e=23993&d=367254&f=ST,Golgari_Aggro,2,Wicked Wolf
Littlemastercz,https://www.mtgtop8.com/event?e=24012&d=367412&f=ST,Golgari_Aggro,4,Wicked Wolf
Thomas_Warmuth,https://www.mtgtop8.com/event?e=23982&d=367131&f=ST,Golgari_Aggro,4,Gilded Goose
Venom1,https://www.mtgtop8.com/event?e=23925&d=366567&f=ST,Golgari_Aggro,4,Wicked Wolf
Venom1,https://www.mtgtop8.com/event?e=23856&d=365905&f=ST,Golgari_Aggro,4,Wicked Wolf
_Falcon_,https://www.mtgtop8.com/event?e=24050&d=367816&f=ST,Golgari_Aggro,4,Wicked Wolf
Andrea_Gereon,https://www.mtgtop8.com/event?e=23942&d=366772&f=ST,Golgari_Sacrifice,2,Deathless Knight
Kat_Light,https://www.mtgtop8.com/event?e=23942&d=366802&f=ST,Golgari_Sacrifice,4,Trail of Crumbs
Martin_Jůza,https://www.mtgtop8.com/event?e=23942&d=366811&f=ST,Golgari_Sacrifice,4,Wicked Wolf
Pierson_Laughlin,https://www.mtgtop8.com/event?e=23942&d=366819&f=ST,Golgari_Sacrifice,4,Witch's Oven
Stanislav_Cifka,https://www.mtgtop8.com/event?e=23942&d=366829&f=ST,Golgari_Sacrifice,4,Trail of Crumbs
Stephen_Croke,https://www.mtgtop8.com/event?e=23942&d=366830&f=ST,Golgari_Sacrifice,3,Wicked Wolf
Théo_Moutier,https://www.mtgtop8.com/event?e=23942&d=366832&f=ST,Golgari_Sacrifice,4,Wicked Wolf
Andrew_Zachow,https://www.mtgtop8.com/event?e=23943&d=366841&f=ST,Golos_Fires,3,Breeding Pool
fandenunu,https://www.mtgtop8.com/event?e=23467&d=362148&f=ST,Grixis_Aggro,3,Feasting Troll King
Jacob_Adams,https://www.mtgtop8.com/event?e=23993&d=367252&f=ST,Grixis_Control,4,Murderous Rider
Lilian_Couplé,https://www.mtgtop8.com/event?e=23636&d=363893&f=ST,Grixis_Midrange,1,Castle Locthwain
Arin_Huffstetter,https://www.mtgtop8.com/event?e=23827&d=365667&f=ST,Gruul_Aggro,3,Questing Beast
Beerhayan,https://www.mtgtop8.com/event?e=23740&d=364833&f=ST,Gruul_Aggro,4,Once Upon a Time
Esther_Trujillo,https://www.mtgtop8.com/event?e=23942&d=366790&f=ST,Gruul_Aggro,1,The Great Henge
felider,https://www.mtgtop8.com/event?e=23856&d=365904&f=ST,Gruul_Aggro,2,Fabled Passage
HEROtsukai,https://www.mtgtop8.com/event?e=24010&d=367400&f=ST,Gruul_Aggro,4,Rimrock Knight
jwald,https://www.mtgtop8.com/event?e=23653&d=364111&f=ST,Gruul_Aggro,4,Once Upon a Time
Laschenov_Ivan,https://www.mtgtop8.com/event?e=23800&d=365394&f=ST,Gruul_Aggro,2,Redcap Melee
Laschenov_Ivan,https://www.mtgtop8.com/event?e=23645&d=363992&f=ST,Gruul_Aggro,2,Redcap Melee
Martin_Maxime,https://www.mtgtop8.com/event?e=23924&d=366562&f=ST,Gruul_Aggro,4,Questing Beast
Matthias_Poßegger,https://www.mtgtop8.com/event?e=23982&d=367132&f=ST,Gruul_Aggro,2,Fabled Passage
maxxattack,https://www.mtgtop8.com/event?e=23614&d=363655&f=ST,Gruul_Aggro,2,Rimrock Knight
Miroshnikova_Ekaterina,https://www.mtgtop8.com/event?e=23645&d=363995&f=ST,Gruul_Aggro,4,Questing Beast
Nathaniel_Richie,https://www.mtgtop8.com/event?e=23997&d=367302&f=ST,Gruul_Aggro,2,Fabled Passage
Patrick_K,https://www.mtgtop8.com/event?e=23716&d=364616&f=ST,Gruul_Aggro,4,Once Upon a Time
Royon_Pierre,https://www.mtgtop8.com/event?e=23924&d=366563&f=ST,Gruul_Aggro,4,Questing Beast
Serputko_Vyacheslav,https://www.mtgtop8.com/event?e=23734&d=364790&f=ST,Gruul_Aggro,2,Once Upon a Time
Tirentu,https://www.mtgtop8.com/event?e=23812&d=365506&f=ST,Gruul_Aggro,2,Fabled Passage
Javier_Dominguez,https://www.mtgtop8.com/event?e=23628&d=363840&f=ST,Gruul_Aventure,4,Edgewall Innkeeper
Kevin_Duong,https://www.mtgtop8.com/event?e=23810&d=365471&f=ST,Gruul_Midrange,2,Fabled Passage
Pasi_Poikela,https://www.mtgtop8.com/event?e=23996&d=367294&f=ST,Gruul_Smash,2,Embereth Shieldbreaker
Brandon_Banks,https://www.mtgtop8.com/event?e=23997&d=367303&f=ST,Izzet_Control,2,Embercleave
Joshua_Reedy,https://www.mtgtop8.com/event?e=23997&d=367300&f=ST,Izzet_Control,1,Embercleave
jumpingjack17,https://www.mtgtop8.com/event?e=23925&d=366571&f=ST,Izzet_Control,2,Mystical Dispute
Kade_Cantergiani,https://www.mtgtop8.com/event?e=24055&d=367891&f=ST,Izzet_Control,1,Embercleave
Maximilian_Krebs,https://www.mtgtop8.com/event?e=23982&d=367127&f=ST,Izzet_Control,1,Embercleave
Robert_Berni,https://www.mtgtop8.com/event?e=24055&d=367889&f=ST,Izzet_Control,2,Scorching Dragonfire
TeamGreed,https://www.mtgtop8.com/event?e=23812&d=365511&f=ST,Izzet_Control,4,Bonecrusher Giant
Thunderr22,https://www.mtgtop8.com/event?e=23856&d=365901&f=ST,Izzet_Control,4,Bonecrusher Giant
Tony_Houston_Norton,https://www.mtgtop8.com/event?e=23993&d=367253&f=ST,Izzet_Control,4,Bonecrusher Giant
utared,https://www.mtgtop8.com/event?e=24010&d=367403&f=ST,Izzet_Control,4,Bonecrusher Giant
Vincent_Reiter,https://www.mtgtop8.com/event?e=23982&d=367130&f=ST,Izzet_Control,4,Bonecrusher Giant
Andrew_Cuneo,https://www.mtgtop8.com/event?e=23628&d=363793&f=ST,Selesnya_Adventure,2,Scorching Dragonfire
Andrew_Cuneo,https://www.mtgtop8.com/event?e=23942&d=366774&f=ST,Izzet_Flash,2,Scorching Dragonfire
Andrew_Cuneo,https://www.mtgtop8.com/event?e=23628&d=363793&f=ST,Selesnya_Adventure,4,Edgewall Innkeeper
Andrew_Cuneo,https://www.mtgtop8.com/event?e=23942&d=366774&f=ST,Izzet_Flash,4,Edgewall Innkeeper
Antonino_De_Rosa,https://www.mtgtop8.com/event?e=23942&d=366776&f=ST,Izzet_Flash,4,Bonecrusher Giant
Beedaawg,https://www.mtgtop8.com/event?e=23874&d=366099&f=ST,Izzet_Flash,4,Bonecrusher Giant
Beedaawg,https://www.mtgtop8.com/event?e=24042&d=367731&f=ST,Rakdos_Aggro,4,Bonecrusher Giant
Beedaawg,https://www.mtgtop8.com/event?e=23874&d=366099&f=ST,Izzet_Flash,4,Stormfist Crusader
Beedaawg,https://www.mtgtop8.com/event?e=24042&d=367731&f=ST,Rakdos_Aggro,4,Stormfist Crusader
Gabriel_Nassif,https://www.mtgtop8.com/event?e=23942&d=366792&f=ST,Izzet_Flash,1,Embercleave
Jessica_Estephan,https://www.mtgtop8.com/event?e=23942&d=366798&f=ST,Izzet_Flash,4,Bonecrusher Giant
Martin_Trossbach,https://www.mtgtop8.com/event?e=23849&d=365854&f=ST,Izzet_Flash,4,Bonecrusher Giant
Paul_Kuhnert,https://www.mtgtop8.com/event?e=23849&d=365848&f=ST,Izzet_Flash,4,Bonecrusher Giant
Philip_Krieger,https://www.mtgtop8.com/event?e=23849&d=365855&f=ST,Izzet_Flash,4,Bonecrusher Giant
Shahar_Shenhar,https://www.mtgtop8.com/event?e=23942&d=366826&f=ST,Izzet_Flash,1,Embercleave
Shane_Crewe-wyatt,https://www.mtgtop8.com/event?e=23884&d=366187&f=ST,Izzet_Flash,3,Scorching Dragonfire
William_Jensen,https://www.mtgtop8.com/event?e=23942&d=366834&f=ST,Izzet_Flash,1,Embercleave
Balthiar,https://www.mtgtop8.com/event?e=23796&d=365370&f=ST,Izzet_Gadwick,4,Bonecrusher Giant
Charles_Pichon,https://www.mtgtop8.com/event?e=23803&d=365411&f=ST,Izzet_Pheonix,4,Improbable Alliance
JoÃ£o_Victor_Silva,https://www.mtgtop8.com/event?e=23677&d=364319&f=ST,Izzet_Spells,4,Thrill of Possibility
Teemu_Halonen,https://www.mtgtop8.com/event?e=23996&d=367292&f=ST,Izzet,1,Embercleave
Lukas_Horosiewicz,https://www.mtgtop8.com/event?e=23945&d=366865&f=ST,Jeskai_Fires,4,Bonecrusher Giant
Matthew_Watts,https://www.mtgtop8.com/event?e=24037&d=367686&f=ST,Jeskai_Fires,4,Bonecrusher Giant
Chingpai,https://www.mtgtop8.com/event?e=23678&d=364322&f=ST,Jeskai_Planeswalker,1,Realm-Cloaked Giant
Chingpai,https://www.mtgtop8.com/event?e=23622&d=363723&f=ST,Jeskai_Planeswalker,1,Realm-Cloaked Giant
Chingpai,https://www.mtgtop8.com/event?e=23587&d=363362&f=ST,Jeskai_Planeswalker,1,Realm-Cloaked Giant
Takahashi_Naoya,https://www.mtgtop8.com/event?e=23980&d=367116&f=ST,Jund_Adventure,3,Order of Midnight
Takahashi_Naoya,https://www.mtgtop8.com/event?e=23472&d=362194&f=ST,Mono_Blue_Aggro,3,Order of Midnight
Takahashi_Naoya,https://www.mtgtop8.com/event?e=23980&d=367116&f=ST,Jund_Adventure,4,Sinister Sabotage
Takahashi_Naoya,https://www.mtgtop8.com/event?e=23472&d=362194&f=ST,Mono_Blue_Aggro,4,Sinister Sabotage
bnjy99,https://www.mtgtop8.com/event?e=23793&d=365328&f=ST,Jund_Aggro,3,Wicked Wolf
Paul_Herr,https://www.mtgtop8.com/event?e=23739&d=364830&f=ST,Jund_Aggro,4,Gilded Goose
romanmy,https://www.mtgtop8.com/event?e=23559&d=363095&f=ST,Jund_Aggro,4,Cauldron Familiar
Swarm_OF_Mats,https://www.mtgtop8.com/event?e=23515&d=362596&f=ST,Jund_Aggro,4,Cauldron Familiar
Mason_Grode,https://www.mtgtop8.com/event?e=24037&d=367681&f=ST,Jund_Fires,2,Bonecrusher Giant
Frank_Karsten,https://www.mtgtop8.com/event?e=24054&d=367880&f=ST,Jund,4,Questing Beast
Hayden_Dale,https://www.mtgtop8.com/event?e=23955&d=366940&f=ST,Jund,3,Beanstalk Giant
meatrocket8,https://www.mtgtop8.com/event?e=24012&d=367418&f=ST,Jund,3,Beanstalk Giant
Andrew_Fiedler,https://www.mtgtop8.com/event?e=24037&d=367682&f=ST,Jund_Sacrifice,3,Beanstalk Giant
Dom_Harvey,https://www.mtgtop8.com/event?e=24032&d=367631&f=ST,Jund_Sacrifice,4,Murderous Rider
Dylan_Gottesman,https://www.mtgtop8.com/event?e=24059&d=367919&f=ST,Jund_Sacrifice,2,Beanstalk Giant
Edgar_Magalhaes,https://www.mtgtop8.com/event?e=24032&d=367629&f=ST,Jund_Sacrifice,2,Beanstalk Giant
Jake_Mcnally,https://www.mtgtop8.com/event?e=23956&d=366951&f=ST,Jund_Sacrifice,4,Gilded Goose
Joe_Lossett,https://www.mtgtop8.com/event?e=24032&d=367630&f=ST,Jund_Sacrifice,3,Beanstalk Giant
Josh_Schaffer,https://www.mtgtop8.com/event?e=24059&d=367923&f=ST,Jund_Sacrifice,3,Beanstalk Giant
